id,recording,site,year,month,day,hour,minute,species,songtype,x1,x2,y1,y2,frequency,validated,url,score,site_id
229378259,MA_3-2021-04-10_05-55.flac,MA_3,2021,4,10,5,55,Elachistocleis bicolor,Common Song,10.164535147392291,14.44281179138322,2067.1875,4823.4375,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/25905322,0.346759850619639,16331
229378260,MA_3-2021-04-10_05-55.flac,MA_3,2021,4,10,5,55,Elachistocleis bicolor,Common Song,46.78820861678005,51.066485260770975,2067.1875,4823.4375,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/25905322,0.30527624333578224,16331
229378261,MA_3-2021-04-10_06-00.flac,MA_3,2021,4,10,6,0,Elachistocleis bicolor,Common Song,26.70875283446712,30.98702947845805,2067.1875,4823.4375,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/25905323,0.3598006016641229,16331
229378262,MA_3-2021-04-10_06-00.flac,MA_3,2021,4,10,6,0,Elachistocleis bicolor,Common Song,29.982766439909298,34.261043083900226,2067.1875,4823.4375,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/25905323,0.34032879152758233,16331
229378263,MC_5-2020-12-28_15-15.flac,MC_5,2020,12,28,15,15,Elachistocleis bicolor,Common Song,0.058049886621315196,4.3363265306122445,2067.1875,4823.4375,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/23813053,0.30811848900698124,12646
229378264,IR_4_B-2021-04-26_06-00.flac,IR_4_B,2021,4,26,6,0,Elachistocleis bicolor,Common Song,41.6972335600907,45.97551020408163,2067.1875,4823.4375,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/29688410,0.4657410732335813,18664
229378265,IR_4_B-2021-04-26_06-00.flac,IR_4_B,2021,4,26,6,0,Elachistocleis bicolor,Common Song,43.874104308390024,48.15238095238095,2067.1875,4823.4375,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/29688410,0.4353608597068262,18664
229378266,IR_4_B-2021-04-26_06-00.flac,IR_4_B,2021,4,26,6,0,Elachistocleis bicolor,Common Song,46.010340136054424,50.28861678004535,2067.1875,4823.4375,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/29688410,0.38268812325340423,18664
229378267,MC_6-2020-12-22_06-05.flac,MC_6,2020,12,22,6,5,Elachistocleis bicolor,Common Song,0.22639455782312926,4.504671201814059,2067.1875,4823.4375,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/23833654,0.5834359877034113,12645
229378268,MC_6-2020-12-22_06-05.flac,MC_6,2020,12,22,6,5,Elachistocleis bicolor,Common Song,2.56,6.8382766439909295,2067.1875,4823.4375,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/23833654,0.5424617405902271,12645
229378269,MC_6-2020-12-22_06-05.flac,MC_6,2020,12,22,6,5,Elachistocleis bicolor,Common Song,4.696235827664399,8.974512471655329,2067.1875,4823.4375,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/23833654,0.3962690496326535,12645
229378270,MA_2-2021-04-08_06-15.flac,MA_2,2021,4,8,6,15,Elachistocleis bicolor,Common Song,0.626938775510204,4.9052154195011335,2067.1875,4823.4375,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/25898529,0.500753761938536,16330
229378271,MA_2-2021-04-08_14-50.flac,MA_2,2021,4,8,14,50,Elachistocleis bicolor,Common Song,41.203809523809525,45.48208616780045,2067.1875,4823.4375,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/25898748,0.3251984215498362,16330
229378272,MA_2-2021-04-09_05-55.flac,MA_2,2021,4,9,5,55,Elachistocleis bicolor,Common Song,0.058049886621315196,4.3363265306122445,2067.1875,4823.4375,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/25899150,0.4214961841006075,16330
