id,recording,site,year,month,day,hour,minute,species,songtype,x1,x2,y1,y2,frequency,validated,url,score,site_id
229430923,IR_6_B-2021-04-25_22-30.flac,IR_6_B,2021,4,25,22,30,Synapturanus salseri,Courtship Song,0.28444444444444444,0.6617687074829932,689.0625,2670.1171875,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/29761122,0.30914254241316275,18666
229430924,IR_6_B-2021-04-25_23-55.flac,IR_6_B,2021,4,25,23,55,Synapturanus salseri,Courtship Song,14.947845804988662,15.32517006802721,689.0625,2670.1171875,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/29761292,0.3252648097371433,18666
229430925,IR_6_B-2021-04-26_00-40.flac,IR_6_B,2021,4,26,0,40,Synapturanus salseri,Courtship Song,35.265306122448976,35.64263038548753,689.0625,2670.1171875,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/29761382,0.30556924616694553,18666
229430926,IR_6_B-2021-04-26_00-45.flac,IR_6_B,2021,4,26,0,45,Synapturanus salseri,Courtship Song,45.45886621315193,45.836190476190474,689.0625,2670.1171875,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/29761391,0.32972246100821906,18666
229430927,IR_6_B-2021-04-26_00-45.flac,IR_6_B,2021,4,26,0,45,Synapturanus salseri,Courtship Song,32.06095238095238,32.43827664399093,689.0625,2670.1171875,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/29761391,0.31385247865780935,18666
229430928,IR_6_B-2021-04-26_01-05.flac,IR_6_B,2021,4,26,1,5,Synapturanus salseri,Courtship Song,47.67056689342404,48.04789115646258,689.0625,2670.1171875,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/29761437,0.31821954763115556,18666
229430929,IR_6_B-2021-04-26_02-10.flac,IR_6_B,2021,4,26,2,10,Synapturanus salseri,Courtship Song,38.89342403628118,39.27074829931973,689.0625,2670.1171875,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/29761571,0.32379186710735003,18666
229430930,IR_6_B-2021-04-26_02-10.flac,IR_6_B,2021,4,26,2,10,Synapturanus salseri,Courtship Song,0.4992290249433107,0.8765532879818594,689.0625,2670.1171875,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/29761571,0.30344156292488267,18666
229430931,IR_6_B-2021-04-26_02-45.flac,IR_6_B,2021,4,26,2,45,Synapturanus salseri,Courtship Song,20.01560090702948,20.39292517006803,689.0625,2670.1171875,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/29761628,0.3198029553401325,18666
229430932,IR_6_B-2021-04-26_03-00.flac,IR_6_B,2021,4,26,3,0,Synapturanus salseri,Courtship Song,55.94267573696145,56.32,689.0625,2670.1171875,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/29761660,0.31542004930402323,18666
229430933,IR_6_B-2021-04-26_03-10.flac,IR_6_B,2021,4,26,3,10,Synapturanus salseri,Courtship Song,12.550385487528345,12.927709750566894,689.0625,2670.1171875,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/29761680,0.3003689995461217,18666
229430934,IR_6_B-2021-04-26_03-15.flac,IR_6_B,2021,4,26,3,15,Synapturanus salseri,Courtship Song,14.680816326530612,15.058140589569161,689.0625,2670.1171875,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/29761689,0.303213951878098,18666
229430935,IR_6_B-2021-04-26_03-40.flac,IR_6_B,2021,4,26,3,40,Synapturanus salseri,Courtship Song,24.166167800453515,24.543492063492064,689.0625,2670.1171875,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/29761739,0.3031557894529263,18666
229430936,IR_6_B-2021-04-26_04-55.flac,IR_6_B,2021,4,26,4,55,Synapturanus salseri,Courtship Song,39.84544217687075,40.2227664399093,689.0625,2670.1171875,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/29761892,0.302113286857637,18666
229430937,IR_6_B-2021-04-26_05-05.flac,IR_6_B,2021,4,26,5,5,Synapturanus salseri,Courtship Song,22.01251700680272,22.38984126984127,689.0625,2670.1171875,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/29761911,0.3066613692910885,18666
229430938,IR_6_B-2021-04-26_06-10.flac,IR_6_B,2021,4,26,6,10,Synapturanus salseri,Courtship Song,18.73269841269841,19.11002267573696,689.0625,2670.1171875,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/29762043,0.30618460035112743,18666
229430939,IR_6_B-2021-04-26_06-30.flac,IR_6_B,2021,4,26,6,30,Synapturanus salseri,Courtship Song,42.190657596371885,42.56798185941043,689.0625,2670.1171875,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/29762075,0.3141017797923627,18666
229430940,IR_6_B-2021-04-26_08-15.flac,IR_6_B,2021,4,26,8,15,Synapturanus salseri,Courtship Song,57.54485260770975,57.9221768707483,689.0625,2670.1171875,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/29762261,0.31706242406793905,18666
229430942,MA_5_A-2021-04-12_11-10.flac,MA_5_A,2021,4,12,11,10,Synapturanus salseri,Courtship Song,1.2829024943310658,1.6602267573696146,689.0625,2670.1171875,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/25867518,0.3351444411018414,16333
229430943,MA_5_A-2021-04-12_11-10.flac,MA_5_A,2021,4,12,11,10,Synapturanus salseri,Courtship Song,11.993106575963719,12.370430839002267,689.0625,2670.1171875,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/25867518,0.3340303195898231,16333
229431005,PF_06-2021-06-13_15-30.flac,PF_6,2021,6,13,15,30,Synapturanus salseri,Courtship Song,37.459591836734695,37.83691609977324,689.0625,2670.1171875,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/36816675,0.31033202378910607,7949
229431006,PF_06-2021-06-13_17-35.flac,PF_6,2021,6,13,17,35,Synapturanus salseri,Courtship Song,16.596462585034015,16.973786848072564,689.0625,2670.1171875,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/36816866,0.3195809335537077,7949
229431007,PF_06-2021-06-13_18-15.flac,PF_6,2021,6,13,18,15,Synapturanus salseri,Courtship Song,0.313469387755102,0.6907936507936508,689.0625,2670.1171875,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/36816927,0.30706142891401195,7949
229431054,PF_06-2021-06-15_02-00.flac,PF_6,2021,6,15,2,0,Synapturanus salseri,Courtship Song,16.61968253968254,16.99700680272109,689.0625,2670.1171875,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/36829255,0.3014777323501109,7949
229431055,IR_1-2021-05-08_05-30.flac,IR_1,2021,5,8,5,30,Synapturanus salseri,Courtship Song,59.22249433106576,59.599818594104306,689.0625,2670.1171875,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/29532976,0.34495587049039983,18661
229431056,IR_1-2021-05-08_06-10.flac,IR_1,2021,5,8,6,10,Synapturanus salseri,Courtship Song,27.329886621315193,27.707210884353742,689.0625,2670.1171875,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/29533016,0.32326147682335604,18661
