id,recording,site,year,month,day,hour,minute,species,songtype,x1,x2,y1,y2,frequency,validated,url,score,site_id
229434491,RPE_2-2020-11-16_13-45.flac,RPE_2,2020,11,16,13,45,Chiasmocleis shudikarensis,Common Song,58.53170068027211,60.116462585034014,1894.921875,4392.7734375,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/10867685,0.35400457325251844,7976
229434492,RPE_2-2020-11-16_13-45.flac,RPE_2,2020,11,16,13,45,Chiasmocleis shudikarensis,Common Song,51.88498866213152,53.469750566893424,1894.921875,4392.7734375,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/10867685,0.3050618434804686,7976
229434540,RPE_2-2020-11-18_05-45.flac,RPE_2,2020,11,18,5,45,Chiasmocleis shudikarensis,Common Song,39.1546485260771,40.739410430839,1894.921875,4392.7734375,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/10869426,0.31094537035518427,7976
229434541,RPE_2-2020-11-18_05-45.flac,RPE_2,2020,11,18,5,45,Chiasmocleis shudikarensis,Common Song,43.52580498866213,45.110566893424036,1894.921875,4392.7734375,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/10869426,0.30693973944009656,7976
229434542,RPE_2-2020-11-18_10-30.flac,RPE_2,2020,11,18,10,30,Chiasmocleis shudikarensis,Common Song,50.004172335600906,51.58893424036281,1894.921875,4392.7734375,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/10869636,0.3132387497359821,7976
229434543,RPE_2-2020-11-18_10-30.flac,RPE_2,2020,11,18,10,30,Chiasmocleis shudikarensis,Common Song,58.63619047619048,60.22095238095238,1894.921875,4392.7734375,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/10869636,0.3090431930060475,7976
229434544,RPE_2-2020-11-18_10-30.flac,RPE_2,2020,11,18,10,30,Chiasmocleis shudikarensis,Common Song,21.060498866213152,22.645260770975057,1894.921875,4392.7734375,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/10869636,0.3000975652495626,7976
229434545,RPE_2-2020-11-18_15-20.flac,RPE_2,2020,11,18,15,20,Chiasmocleis shudikarensis,Common Song,57.12689342403628,58.71165532879819,1894.921875,4392.7734375,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/10869836,0.3461910264378146,7976
229434546,RPE_2-2020-11-18_15-20.flac,RPE_2,2020,11,18,15,20,Chiasmocleis shudikarensis,Common Song,13.75201814058957,15.336780045351475,1894.921875,4392.7734375,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/10869836,0.3437699037984411,7976
229434547,RPE_2-2020-11-18_15-25.flac,RPE_2,2020,11,18,15,25,Chiasmocleis shudikarensis,Common Song,41.85977324263038,43.44453514739229,1894.921875,4392.7734375,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/10869839,0.3833942345181058,7976
