id,recording,site,year,month,day,hour,minute,species,songtype,x1,x2,y1,y2,frequency,validated,url,score,site_id
237719855,MA_3-2021-04-10_08-25.flac,MA_3,2021,4,10,8,25,Allobates sumtuosus,Courtship Song,50.329251700680274,52.54675736961451,5167.96875,7665.8203125,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/25905388,0.3531130918765607,16331
237719856,MA_3-2021-04-10_08-25.flac,MA_3,2021,4,10,8,25,Allobates sumtuosus,Courtship Song,48.67482993197279,50.89233560090703,5167.96875,7665.8203125,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/25905388,0.32793235737430576,16331
237719857,MA_3-2021-04-10_08-30.flac,MA_3,2021,4,10,8,30,Allobates sumtuosus,Courtship Song,6.3448526077097505,8.562358276643991,5167.96875,7665.8203125,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/25905389,0.351984502833704,16331
237719858,MA_3-2021-04-10_08-30.flac,MA_3,2021,4,10,8,30,Allobates sumtuosus,Courtship Song,14.13514739229025,16.35265306122449,5167.96875,7665.8203125,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/25905389,0.3012519621595424,16331
237719859,MA_3-2021-04-10_08-35.flac,MA_3,2021,4,10,8,35,Allobates sumtuosus,Courtship Song,56.27356009070295,58.49106575963719,5167.96875,7665.8203125,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/25905390,0.3133934548464994,16331
237719860,MA_3-2021-04-10_08-40.flac,MA_3,2021,4,10,8,40,Allobates sumtuosus,Courtship Song,8.36498866213152,10.58249433106576,5167.96875,7665.8203125,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/25905393,0.3056744261738492,16331
237719861,MA_3-2021-04-10_08-45.flac,MA_3,2021,4,10,8,45,Allobates sumtuosus,Courtship Song,35.944489795918365,38.16199546485261,5167.96875,7665.8203125,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/25905396,0.3087780220095256,16331
237719862,MA_3-2021-04-10_08-50.flac,MA_3,2021,4,10,8,50,Allobates sumtuosus,Courtship Song,54.4043537414966,56.62185941043084,5167.96875,7665.8203125,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/25905398,0.30861755808560964,16331
237719863,MA_3-2021-04-10_09-00.flac,MA_3,2021,4,10,9,0,Allobates sumtuosus,Courtship Song,19.388662131519276,21.606167800453516,5167.96875,7665.8203125,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/25905404,0.3440412238100681,16331
237719864,MA_3-2021-04-10_09-25.flac,MA_3,2021,4,10,9,25,Allobates sumtuosus,Courtship Song,31.33532879818594,33.55283446712018,5167.96875,7665.8203125,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/25905417,0.3398538272065145,16331
237719865,MA_3-2021-04-10_09-55.flac,MA_3,2021,4,10,9,55,Allobates sumtuosus,Courtship Song,47.293242630385485,49.51074829931973,5167.96875,7665.8203125,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/25905429,0.30274016743208504,16331
237719866,MA_3-2021-04-10_10-10.flac,MA_3,2021,4,10,10,10,Allobates sumtuosus,Courtship Song,14.123537414965986,16.341043083900228,5167.96875,7665.8203125,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/25905434,0.30036798811974713,16331
237719867,MA_3-2021-04-10_10-15.flac,MA_3,2021,4,10,10,15,Allobates sumtuosus,Courtship Song,50.845895691609975,53.06340136054422,5167.96875,7665.8203125,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/25905437,0.3266404319515475,16331
237719868,MA_3-2021-04-10_10-25.flac,MA_3,2021,4,10,10,25,Allobates sumtuosus,Courtship Song,34.290068027210886,36.50757369614512,5167.96875,7665.8203125,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/25905441,0.31900887795498495,16331
237719869,MA_3-2021-04-10_10-30.flac,MA_3,2021,4,10,10,30,Allobates sumtuosus,Courtship Song,56.726349206349205,58.94385487528345,5167.96875,7665.8203125,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/25905444,0.3065293168929417,16331
237719870,MA_3-2021-04-10_10-35.flac,MA_3,2021,4,10,10,35,Allobates sumtuosus,Courtship Song,45.02929705215419,47.246802721088436,5167.96875,7665.8203125,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/25905446,0.3040576251225515,16331
237719871,MA_3-2021-04-10_11-00.flac,MA_3,2021,4,10,11,0,Allobates sumtuosus,Courtship Song,54.323083900226756,56.540589569161,5167.96875,7665.8203125,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/25905457,0.30020636453489447,16331
237719872,MA_3-2021-04-10_17-45.flac,MA_3,2021,4,10,17,45,Allobates sumtuosus,Courtship Song,53.76580498866213,55.98331065759637,5167.96875,7665.8203125,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/25905627,0.36943162285688225,16331
237719873,MA_3-2021-04-10_17-45.flac,MA_3,2021,4,10,17,45,Allobates sumtuosus,Courtship Song,33.19873015873016,35.4162358276644,5167.96875,7665.8203125,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/25905627,0.35984997236479654,16331
