id,recording,site,year,month,day,hour,minute,species,songtype,x1,x2,y1,y2,frequency,validated,url,score,site_id
237643398,RPE_1-2020-11-18_05-25.flac,RPE_1,2020,11,18,5,25,Adenomera hylaedactyla,Courtship Song,53.86448979591837,55.94848072562358,3014.6484375,5167.96875,22050,present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/10861879,0.3057178924471133,7975
237643399,RPE_1-2020-11-18_05-30.flac,RPE_1,2020,11,18,5,30,Adenomera hylaedactyla,Courtship Song,49.3772335600907,51.46122448979592,3014.6484375,5167.96875,22050,present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/10861883,0.3061863262874281,7975
237643400,RPE_1-2020-11-18_05-30.flac,RPE_1,2020,11,18,5,30,Adenomera hylaedactyla,Courtship Song,52.320362811791384,54.4043537414966,3014.6484375,5167.96875,22050,present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/10861883,0.3021928713386755,7975
237643401,RPE_1-2020-11-18_05-30.flac,RPE_1,2020,11,18,5,30,Adenomera hylaedactyla,Courtship Song,14.02485260770975,16.108843537414966,3014.6484375,5167.96875,22050,present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/10861883,0.3019215716351959,7975
237643402,RPE_1-2020-11-18_05-40.flac,RPE_1,2020,11,18,5,40,Adenomera hylaedactyla,Courtship Song,12.962539682539683,15.046530612244897,3014.6484375,5167.96875,22050,present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/10861891,0.3531912065242362,7975
237643403,RPE_1-2020-11-18_05-40.flac,RPE_1,2020,11,18,5,40,Adenomera hylaedactyla,Courtship Song,26.01795918367347,28.101950113378685,3014.6484375,5167.96875,22050,present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/10861891,0.33799317220786285,7975
237643404,RPE_1-2020-11-18_05-40.flac,RPE_1,2020,11,18,5,40,Adenomera hylaedactyla,Courtship Song,9.688526077097505,11.77251700680272,3014.6484375,5167.96875,22050,present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/10861891,0.31583305978443904,7975
237643405,RPE_1-2020-11-18_17-20.flac,RPE_1,2020,11,18,17,20,Adenomera hylaedactyla,Courtship Song,41.412789115646255,43.49678004535147,3014.6484375,5167.96875,22050,present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/10862438,0.30412077165698215,7975
237643406,RPE_1-2020-11-18_17-20.flac,RPE_1,2020,11,18,17,20,Adenomera hylaedactyla,Courtship Song,53.893514739229026,55.97750566893424,3014.6484375,5167.96875,22050,present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/10862438,0.3027384259875439,7975
237644589,IT_4B-2020-11-29_07-05.flac,IT_4_B,2020,11,29,7,5,Adenomera hylaedactyla,Courtship Song,5.485714285714286,7.569705215419501,3014.6484375,5167.96875,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/13652800,0.3272776682928522,9372
