id,recording,site,year,month,day,hour,minute,species,songtype,x1,x2,y1,y2,frequency,validated,url,score,site_id
237634273,IT_3-2020-12-02_05-30.flac,IT_3,2020,12,2,5,30,Amazophrynella minuta,Common Song,46.27156462585034,48.15818594104309,2411.71875,4995.703125,22050,present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/13639068,0.4764207871143856,9371
237634274,IT_3-2020-12-02_05-30.flac,IT_3,2020,12,2,5,30,Amazophrynella minuta,Common Song,43.723174603174606,45.60979591836735,2411.71875,4995.703125,22050,present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/13639068,0.47282577470851017,9371
237634275,IT_3-2020-12-02_05-35.flac,IT_3,2020,12,2,5,35,Amazophrynella minuta,Common Song,11.04108843537415,12.927709750566894,2411.71875,4995.703125,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/13639071,0.3069837142308219,9371
237634276,IT_3-2020-12-02_05-45.flac,IT_3,2020,12,2,5,45,Amazophrynella minuta,Common Song,3.871927437641723,5.758548752834467,2411.71875,4995.703125,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/13639077,0.43750886842745446,9371
237634277,IT_3-2020-12-02_05-45.flac,IT_3,2020,12,2,5,45,Amazophrynella minuta,Common Song,2.716734693877551,4.6033560090702945,2411.71875,4995.703125,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/13639077,0.36040366702919574,9371
237634278,IT_3-2020-12-02_05-45.flac,IT_3,2020,12,2,5,45,Amazophrynella minuta,Common Song,4.812335600907029,6.698956916099773,2411.71875,4995.703125,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/13639077,0.35872237422749303,9371
237634279,IT_3-2020-12-02_05-50.flac,IT_3,2020,12,2,5,50,Amazophrynella minuta,Common Song,36.26956916099773,38.156190476190474,2411.71875,4995.703125,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/13639080,0.3295684607462656,9371
237634280,IT_3-2020-12-02_06-00.flac,IT_3,2020,12,2,6,0,Amazophrynella minuta,Common Song,0.07546485260770976,1.9620861678004535,2411.71875,4995.703125,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/13639085,0.464647961905167,9371
237634281,IT_3-2020-12-02_06-00.flac,IT_3,2020,12,2,6,0,Amazophrynella minuta,Common Song,1.7008616780045351,3.5874829931972787,2411.71875,4995.703125,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/13639085,0.4259301276333046,9371
237634282,IT_3-2020-12-02_06-00.flac,IT_3,2020,12,2,6,0,Amazophrynella minuta,Common Song,2.6528798185941045,4.539501133786848,2411.71875,4995.703125,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/13639085,0.35528285743683913,9371
237634283,IT_3-2020-12-02_07-10.flac,IT_3,2020,12,2,7,10,Amazophrynella minuta,Common Song,30.545850340136056,32.4324716553288,2411.71875,4995.703125,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/13639107,0.4291745633708498,9371
237634284,IT_3-2020-12-02_07-10.flac,IT_3,2020,12,2,7,10,Amazophrynella minuta,Common Song,29.326802721088434,31.21342403628118,2411.71875,4995.703125,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/13639107,0.40073275821367016,9371
237634285,IT_3-2020-12-02_07-10.flac,IT_3,2020,12,2,7,10,Amazophrynella minuta,Common Song,31.497868480725625,33.38448979591837,2411.71875,4995.703125,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/13639107,0.3448470067024865,9371
237634286,IT_3-2020-12-02_07-55.flac,IT_3,2020,12,2,7,55,Amazophrynella minuta,Common Song,10.983038548752834,12.869659863945579,2411.71875,4995.703125,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/13639124,0.436990793323686,9371
237634287,IT_3-2020-12-02_07-55.flac,IT_3,2020,12,2,7,55,Amazophrynella minuta,Common Song,9.74657596371882,11.633197278911565,2411.71875,4995.703125,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/13639124,0.3832688007135681,9371
237634288,IT_3-2020-12-02_07-55.flac,IT_3,2020,12,2,7,55,Amazophrynella minuta,Common Song,12.312380952380952,14.199002267573697,2411.71875,4995.703125,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/13639124,0.376495221850284,9371
237634289,IT_3-2020-12-02_13-50.flac,IT_3,2020,12,2,13,50,Amazophrynella minuta,Common Song,20.526439909297054,22.413061224489795,2411.71875,4995.703125,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/13639269,0.402997460213895,9371
237634290,IT_3-2020-12-02_13-50.flac,IT_3,2020,12,2,13,50,Amazophrynella minuta,Common Song,21.966077097505668,23.852698412698413,2411.71875,4995.703125,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/13639269,0.3811252215501989,9371
237634291,IT_3-2020-12-02_13-50.flac,IT_3,2020,12,2,13,50,Amazophrynella minuta,Common Song,23.278004535147392,25.164625850340137,2411.71875,4995.703125,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/13639269,0.33934880361242836,9371
237634292,IT_3-2020-12-02_13-55.flac,IT_3,2020,12,2,13,55,Amazophrynella minuta,Common Song,2.316190476190476,4.20281179138322,2411.71875,4995.703125,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/13639270,0.37430334876112564,9371
237634293,IT_3-2020-12-02_13-55.flac,IT_3,2020,12,2,13,55,Amazophrynella minuta,Common Song,3.6397278911564626,5.526349206349207,2411.71875,4995.703125,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/13639270,0.3607212931960993,9371
237634294,IT_3-2020-12-02_13-55.flac,IT_3,2020,12,2,13,55,Amazophrynella minuta,Common Song,51.72244897959184,53.60907029478458,2411.71875,4995.703125,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/13639270,0.32040455386652344,9371
237634295,IT_3-2020-12-02_14-00.flac,IT_3,2020,12,2,14,0,Amazophrynella minuta,Common Song,29.437097505668934,31.32371882086168,2411.71875,4995.703125,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/13639273,0.49839553835560846,9371
237634296,IT_3-2020-12-02_14-00.flac,IT_3,2020,12,2,14,0,Amazophrynella minuta,Common Song,30.55746031746032,32.44408163265306,2411.71875,4995.703125,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/13639273,0.49029357453482786,9371
237634297,IT_3-2020-12-02_14-00.flac,IT_3,2020,12,2,14,0,Amazophrynella minuta,Common Song,31.538503401360543,33.425124716553285,2411.71875,4995.703125,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/13639273,0.4871649307275916,9371
237634298,IT_3-2020-12-02_14-05.flac,IT_3,2020,12,2,14,5,Amazophrynella minuta,Common Song,36.47854875283447,38.36517006802721,2411.71875,4995.703125,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/13639274,0.3418419831129606,9371
237634299,IT_3-2020-12-02_14-10.flac,IT_3,2020,12,2,14,10,Amazophrynella minuta,Common Song,29.22231292517007,31.10893424036281,2411.71875,4995.703125,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/13639276,0.3235577585377585,9371
237634300,IT_3-2020-12-02_14-15.flac,IT_3,2020,12,2,14,15,Amazophrynella minuta,Common Song,5.4741043083900225,7.360725623582766,2411.71875,4995.703125,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/13639278,0.3938379642460355,9371
237634301,IT_3-2020-12-02_14-15.flac,IT_3,2020,12,2,14,15,Amazophrynella minuta,Common Song,46.410884353741494,48.29750566893424,2411.71875,4995.703125,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/13639278,0.3404007607907308,9371
237634302,IT_3-2020-12-02_14-15.flac,IT_3,2020,12,2,14,15,Amazophrynella minuta,Common Song,6.472562358276644,8.359183673469389,2411.71875,4995.703125,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/13639278,0.3302269270468641,9371
237634303,IT_3-2020-12-02_15-25.flac,IT_3,2020,12,2,15,25,Amazophrynella minuta,Common Song,28.398004535147393,30.284625850340134,2411.71875,4995.703125,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/13639303,0.3213715459526946,9371
237634304,IT_3-2020-12-02_15-25.flac,IT_3,2020,12,2,15,25,Amazophrynella minuta,Common Song,29.49514739229025,31.381768707482994,2411.71875,4995.703125,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/13639303,0.3033684290070883,9371
237634305,IT_3-2020-12-02_15-35.flac,IT_3,2020,12,2,15,35,Amazophrynella minuta,Common Song,17.99546485260771,19.882086167800452,2411.71875,4995.703125,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/13639307,0.5292520741631817,9371
237634306,IT_3-2020-12-02_15-35.flac,IT_3,2020,12,2,15,35,Amazophrynella minuta,Common Song,18.970702947845805,20.85732426303855,2411.71875,4995.703125,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/13639307,0.509798734426702,9371
237634307,IT_3-2020-12-02_15-35.flac,IT_3,2020,12,2,15,35,Amazophrynella minuta,Common Song,17.014421768707482,18.901043083900227,2411.71875,4995.703125,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/13639307,0.5093927874789925,9371
237634308,IT_3-2020-12-02_15-40.flac,IT_3,2020,12,2,15,40,Amazophrynella minuta,Common Song,30.95219954648526,32.838820861678,2411.71875,4995.703125,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/13639309,0.3675260153115659,9371
237634309,IT_3-2020-12-02_15-40.flac,IT_3,2020,12,2,15,40,Amazophrynella minuta,Common Song,31.915827664399092,33.80244897959184,2411.71875,4995.703125,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/13639309,0.34149213455660427,9371
237634310,IT_3-2020-12-02_15-40.flac,IT_3,2020,12,2,15,40,Amazophrynella minuta,Common Song,33.158095238095235,35.044716553287984,2411.71875,4995.703125,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/13639309,0.3032858830788703,9371
237634311,IT_3-2020-12-02_15-45.flac,IT_3,2020,12,2,15,45,Amazophrynella minuta,Common Song,43.66512471655329,45.551746031746035,2411.71875,4995.703125,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/13639312,0.320279958485453,9371
237634312,IT_3-2020-12-02_15-50.flac,IT_3,2020,12,2,15,50,Amazophrynella minuta,Common Song,0.9636281179138322,2.8502494331065757,2411.71875,4995.703125,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/13639315,0.473030751204952,9371
237634313,IT_3-2020-12-02_15-50.flac,IT_3,2020,12,2,15,50,Amazophrynella minuta,Common Song,0.011609977324263039,1.8982312925170068,2411.71875,4995.703125,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/13639315,0.46440418836053166,9371
237634314,IT_3-2020-12-02_15-50.flac,IT_3,2020,12,2,15,50,Amazophrynella minuta,Common Song,2.049160997732426,3.93578231292517,2411.71875,4995.703125,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/13639315,0.4585783377729357,9371
237634315,IT_3-2020-12-02_16-00.flac,IT_3,2020,12,2,16,0,Amazophrynella minuta,Common Song,52.55836734693877,54.44498866213152,2411.71875,4995.703125,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/13639320,0.4031474978189711,9371
237634316,IT_3-2020-12-02_16-00.flac,IT_3,2020,12,2,16,0,Amazophrynella minuta,Common Song,14.17578231292517,16.062403628117913,2411.71875,4995.703125,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/13639320,0.3743966467493173,9371
237634317,IT_3-2020-12-02_16-00.flac,IT_3,2020,12,2,16,0,Amazophrynella minuta,Common Song,53.56843537414966,55.455056689342406,2411.71875,4995.703125,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/13639320,0.3697910748181573,9371
237634318,IT_3-2020-12-02_16-05.flac,IT_3,2020,12,2,16,5,Amazophrynella minuta,Common Song,51.45541950113379,53.34204081632653,2411.71875,4995.703125,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/13639322,0.37589272211840424,9371
237634319,IT_3-2020-12-02_16-05.flac,IT_3,2020,12,2,16,5,Amazophrynella minuta,Common Song,52.50612244897959,54.39274376417234,2411.71875,4995.703125,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/13639322,0.35829465612654227,9371
237634320,IT_3-2020-12-02_16-05.flac,IT_3,2020,12,2,16,5,Amazophrynella minuta,Common Song,53.632290249433105,55.51891156462585,2411.71875,4995.703125,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/13639322,0.33773168954883304,9371
237634321,IT_3-2020-12-02_16-10.flac,IT_3,2020,12,2,16,10,Amazophrynella minuta,Common Song,52.599002267573695,54.485623582766436,2411.71875,4995.703125,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/13639324,0.37751799964910615,9371
237634322,IT_3-2020-12-02_16-10.flac,IT_3,2020,12,2,16,10,Amazophrynella minuta,Common Song,53.64390022675737,55.530521541950115,2411.71875,4995.703125,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/13639324,0.3538044685981281,9371
237634323,IT_3-2020-12-02_16-10.flac,IT_3,2020,12,2,16,10,Amazophrynella minuta,Common Song,54.85133786848073,56.73795918367347,2411.71875,4995.703125,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/13639324,0.3270205338106412,9371
237634324,IT_3-2020-12-02_16-15.flac,IT_3,2020,12,2,16,15,Amazophrynella minuta,Common Song,46.17868480725624,48.06530612244898,2411.71875,4995.703125,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/13639327,0.3968819571367157,9371
237634325,IT_3-2020-12-02_16-15.flac,IT_3,2020,12,2,16,15,Amazophrynella minuta,Common Song,0.9926530612244898,2.8792743764172335,2411.71875,4995.703125,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/13639327,0.3884512327803211,9371
237634326,IT_3-2020-12-02_16-15.flac,IT_3,2020,12,2,16,15,Amazophrynella minuta,Common Song,1.9620861678004535,3.848707482993197,2411.71875,4995.703125,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/13639327,0.37886497445512707,9371
237634327,IT_3-2020-12-02_16-20.flac,IT_3,2020,12,2,16,20,Amazophrynella minuta,Common Song,49.371428571428574,51.258049886621315,2411.71875,4995.703125,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/13639330,0.408020839076197,9371
237634328,IT_3-2020-12-02_16-20.flac,IT_3,2020,12,2,16,20,Amazophrynella minuta,Common Song,55.530521541950115,57.417142857142856,2411.71875,4995.703125,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/13639330,0.38297295190046077,9371
237634329,IT_3-2020-12-02_16-20.flac,IT_3,2020,12,2,16,20,Amazophrynella minuta,Common Song,50.387301587301586,52.273922902494334,2411.71875,4995.703125,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/13639330,0.3801412294485149,9371
237634330,IT_3-2020-12-02_16-25.flac,IT_3,2020,12,2,16,25,Amazophrynella minuta,Common Song,17.322086167800453,19.208707482993198,2411.71875,4995.703125,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/13639334,0.5841730075838909,9371
237634331,IT_3-2020-12-02_16-25.flac,IT_3,2020,12,2,16,25,Amazophrynella minuta,Common Song,16.306213151927437,18.192834467120182,2411.71875,4995.703125,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/13639334,0.5736321365865384,9371
237634332,IT_3-2020-12-02_16-25.flac,IT_3,2020,12,2,16,25,Amazophrynella minuta,Common Song,20.491609977324263,22.378231292517007,2411.71875,4995.703125,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/13639334,0.5688540779265634,9371
237634333,IT_3-2020-12-02_16-30.flac,IT_3,2020,12,2,16,30,Amazophrynella minuta,Common Song,0.034829931972789115,1.921451247165533,2411.71875,4995.703125,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/13639335,0.5443829148422137,9371
237634334,IT_3-2020-12-02_16-30.flac,IT_3,2020,12,2,16,30,Amazophrynella minuta,Common Song,1.1551927437641722,3.0418140589569163,2411.71875,4995.703125,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/13639335,0.5251724696657533,9371
237634335,IT_3-2020-12-02_16-30.flac,IT_3,2020,12,2,16,30,Amazophrynella minuta,Common Song,58.35174603174603,60.23836734693877,2411.71875,4995.703125,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/13639335,0.5171851594356929,9371
237634336,IT_3-2020-12-02_16-55.flac,IT_3,2020,12,2,16,55,Amazophrynella minuta,Common Song,1.811156462585034,3.6977777777777776,2411.71875,4995.703125,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/13639348,0.478005955864298,9371
237634337,IT_3-2020-12-02_16-55.flac,IT_3,2020,12,2,16,55,Amazophrynella minuta,Common Song,2.8676643990929707,4.7542857142857144,2411.71875,4995.703125,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/13639348,0.4592716813137802,9371
237634338,IT_3-2020-12-02_16-55.flac,IT_3,2020,12,2,16,55,Amazophrynella minuta,Common Song,3.842902494331066,5.729523809523809,2411.71875,4995.703125,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/13639348,0.43422834592864135,9371
237634339,IT_3-2020-12-02_17-00.flac,IT_3,2020,12,2,17,0,Amazophrynella minuta,Common Song,24.276462585034015,26.163083900226756,2411.71875,4995.703125,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/13639351,0.5271390499104921,9371
237634340,IT_3-2020-12-02_17-00.flac,IT_3,2020,12,2,17,0,Amazophrynella minuta,Common Song,25.25750566893424,27.144126984126984,2411.71875,4995.703125,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/13639351,0.4983861410829744,9371
237634341,IT_3-2020-12-02_17-00.flac,IT_3,2020,12,2,17,0,Amazophrynella minuta,Common Song,26.865487528344673,28.752108843537414,2411.71875,4995.703125,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/13639351,0.49306271068712315,9371
237634342,IT_3-2020-12-02_17-15.flac,IT_3,2020,12,2,17,15,Amazophrynella minuta,Common Song,18.239274376417235,20.125895691609976,2411.71875,4995.703125,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/13639355,0.4851713228649973,9371
237634343,IT_3-2020-12-02_17-15.flac,IT_3,2020,12,2,17,15,Amazophrynella minuta,Common Song,19.37705215419501,21.263673469387754,2411.71875,4995.703125,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/13639355,0.4628512764103615,9371
237634344,IT_3-2020-12-02_17-15.flac,IT_3,2020,12,2,17,15,Amazophrynella minuta,Common Song,17.22920634920635,19.11582766439909,2411.71875,4995.703125,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/13639355,0.4427221695016859,9371
237634345,IT_3-2020-12-02_17-20.flac,IT_3,2020,12,2,17,20,Amazophrynella minuta,Common Song,7.7090249433106575,9.595646258503402,2411.71875,4995.703125,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/13639358,0.36255670675795293,9371
237634346,IT_3-2020-12-02_17-20.flac,IT_3,2020,12,2,17,20,Amazophrynella minuta,Common Song,9.607256235827665,11.493877551020407,2411.71875,4995.703125,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/13639358,0.351816082223361,9371
237634347,IT_3-2020-12-02_17-20.flac,IT_3,2020,12,2,17,20,Amazophrynella minuta,Common Song,10.803083900226758,12.689705215419501,2411.71875,4995.703125,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/13639358,0.3276888393977686,9371
237634348,IT_3-2020-12-02_17-30.flac,IT_3,2020,12,2,17,30,Amazophrynella minuta,Common Song,55.04290249433107,56.92952380952381,2411.71875,4995.703125,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/13639364,0.4247843549247456,9371
237634349,IT_3-2020-12-02_17-30.flac,IT_3,2020,12,2,17,30,Amazophrynella minuta,Common Song,0.4992290249433107,2.3858503401360545,2411.71875,4995.703125,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/13639364,0.423703197511403,9371
237634350,IT_3-2020-12-02_17-30.flac,IT_3,2020,12,2,17,30,Amazophrynella minuta,Common Song,56.047165532879816,57.933786848072565,2411.71875,4995.703125,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/13639364,0.41809663483029247,9371
237634351,IT_3-2020-12-02_17-35.flac,IT_3,2020,12,2,17,35,Amazophrynella minuta,Common Song,15.928888888888888,17.815510204081633,2411.71875,4995.703125,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/13639366,0.5640154486238519,9371
237634352,IT_3-2020-12-02_17-35.flac,IT_3,2020,12,2,17,35,Amazophrynella minuta,Common Song,16.938956916099773,18.825578231292518,2411.71875,4995.703125,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/13639366,0.5417222147726823,9371
237634353,IT_3-2020-12-02_17-35.flac,IT_3,2020,12,2,17,35,Amazophrynella minuta,Common Song,20.654149659863947,22.540770975056688,2411.71875,4995.703125,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/13639366,0.5158146765618045,9371
237634354,IT_3-2020-12-02_17-50.flac,IT_3,2020,12,2,17,50,Amazophrynella minuta,Common Song,57.31265306122449,59.199274376417236,2411.71875,4995.703125,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/13639373,0.4036820594682127,9371
237634355,IT_3-2020-12-02_17-50.flac,IT_3,2020,12,2,17,50,Amazophrynella minuta,Common Song,58.316916099773245,60.203537414965986,2411.71875,4995.703125,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/13639373,0.33541814430552835,9371
237634356,IT_4B-2020-12-03_06-15.flac,IT_4_B,2020,12,3,6,15,Amazophrynella minuta,Common Song,44.8087074829932,46.69532879818594,2411.71875,4995.703125,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/13660396,0.3327530414673483,9372
237634357,IT_4B-2020-12-03_06-50.flac,IT_4_B,2020,12,3,6,50,Amazophrynella minuta,Common Song,13.502403628117914,15.389024943310657,2411.71875,4995.703125,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/13660403,0.39529574716239596,9372
237634358,IT_4B-2020-12-03_06-50.flac,IT_4_B,2020,12,3,6,50,Amazophrynella minuta,Common Song,12.538775510204081,14.425396825396826,2411.71875,4995.703125,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/13660403,0.30474029677380693,9372
237634359,IT_4B-2020-12-03_08-00.flac,IT_4_B,2020,12,3,8,0,Amazophrynella minuta,Common Song,10.58249433106576,12.469115646258503,2411.71875,4995.703125,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/13660417,0.34135204974846634,9372
237634360,IT_4B-2020-12-03_14-15.flac,IT_4_B,2020,12,3,14,15,Amazophrynella minuta,Common Song,12.027936507936507,13.914557823129252,2411.71875,4995.703125,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/13660635,0.3311078998592889,9372
237634361,IT_4B-2020-12-03_14-15.flac,IT_4_B,2020,12,3,14,15,Amazophrynella minuta,Common Song,12.979954648526077,14.866575963718821,2411.71875,4995.703125,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/13660635,0.30117183253425395,9372
237634362,IT_4B-2020-12-03_16-40.flac,IT_4_B,2020,12,3,16,40,Amazophrynella minuta,Common Song,43.97278911564626,45.859410430839006,2411.71875,4995.703125,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/13660719,0.31767475049957145,9372
237634363,IT_4B-2020-12-03_17-00.flac,IT_4_B,2020,12,3,17,0,Amazophrynella minuta,Common Song,44.268843537414966,46.15546485260771,2411.71875,4995.703125,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/13660732,0.32738509633628476,9372
237634364,RPE_2-2020-11-18_05-45.flac,RPE_2,2020,11,18,5,45,Amazophrynella minuta,Common Song,39.31718820861678,41.203809523809525,2411.71875,4995.703125,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/10869426,0.3442390092891631,7976
237634365,RPE_2-2020-11-18_05-45.flac,RPE_2,2020,11,18,5,45,Amazophrynella minuta,Common Song,38.28390022675737,40.170521541950116,2411.71875,4995.703125,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/10869426,0.3126849666173547,7976
237634366,RPE_2-2020-11-18_05-45.flac,RPE_2,2020,11,18,5,45,Amazophrynella minuta,Common Song,40.29823129251701,42.18485260770975,2411.71875,4995.703125,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/10869426,0.3053176402401638,7976
237634367,RPE_2-2020-11-18_06-00.flac,RPE_2,2020,11,18,6,0,Amazophrynella minuta,Common Song,1.5209070294784581,3.407528344671202,2411.71875,4995.703125,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/10869446,0.3048540204545844,7976
237634368,RPE_2-2020-11-18_06-15.flac,RPE_2,2020,11,18,6,15,Amazophrynella minuta,Common Song,53.95156462585034,55.838185941043086,2411.71875,4995.703125,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/10869462,0.3592718133916825,7976
237634369,RPE_2-2020-11-18_06-15.flac,RPE_2,2020,11,18,6,15,Amazophrynella minuta,Common Song,57.30684807256236,59.1934693877551,2411.71875,4995.703125,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/10869462,0.32755922351245653,7976
