id,recording,site,year,month,day,hour,minute,species,songtype,x1,x2,y1,y2,frequency,validated,url,score,site_id
237693406,RPE_1-2020-11-14_17-05.flac,RPE_1,2020,11,14,17,5,Rhinella proboscidea,Common Song,47.9956462585034,48.338140589569164,86.1328125,1808.7890625,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/10858661,0.30744175237656096,7975
237693407,RPE_1-2020-11-14_17-15.flac,RPE_1,2020,11,14,17,15,Rhinella proboscidea,Common Song,53.35945578231293,53.701950113378686,86.1328125,1808.7890625,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/10858667,0.31546537274447034,7975
237693408,RPE_1-2020-11-14_17-15.flac,RPE_1,2020,11,14,17,15,Rhinella proboscidea,Common Song,53.02857142857143,53.37106575963719,86.1328125,1808.7890625,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/10858667,0.313540908498427,7975
237693409,RPE_1-2020-11-14_17-15.flac,RPE_1,2020,11,14,17,15,Rhinella proboscidea,Common Song,53.56263038548753,53.90512471655329,86.1328125,1808.7890625,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/10858667,0.30905900435171696,7975
237693410,RPE_1-2020-11-14_17-20.flac,RPE_1,2020,11,14,17,20,Rhinella proboscidea,Common Song,9.525986394557822,9.868480725623582,86.1328125,1808.7890625,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/10858672,0.3567862962844251,7975
237693411,RPE_1-2020-11-14_17-20.flac,RPE_1,2020,11,14,17,20,Rhinella proboscidea,Common Song,44.91319727891157,45.255691609977326,86.1328125,1808.7890625,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/10858672,0.3430918057225415,7975
237693412,RPE_1-2020-11-14_17-20.flac,RPE_1,2020,11,14,17,20,Rhinella proboscidea,Common Song,12.550385487528345,12.892879818594105,86.1328125,1808.7890625,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/10858672,0.33333227475234156,7975
237693413,RPE_1-2020-11-14_17-25.flac,RPE_1,2020,11,14,17,25,Rhinella proboscidea,Common Song,19.243537414965985,19.586031746031747,86.1328125,1808.7890625,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/10858675,0.33623259555981755,7975
237693414,RPE_1-2020-11-14_17-25.flac,RPE_1,2020,11,14,17,25,Rhinella proboscidea,Common Song,6.623492063492064,6.965986394557823,86.1328125,1808.7890625,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/10858675,0.3323420358579966,7975
237693415,RPE_1-2020-11-14_17-35.flac,RPE_1,2020,11,14,17,35,Rhinella proboscidea,Common Song,28.392199546485262,28.73469387755102,86.1328125,1808.7890625,22050,not present,https://arbimon.rfcx.org/api/project/biodiversidade-nas-cidades/recordings/download/10858683,0.354924365903205,7975
